Groups:

Data:
time unit: ps, TCK, TMS, TDI_jtag, TDO_jtag, trigger, state_led1, 
0, X, X, X, X, X, X, 
35452447, 0, 0, 1, 0, 1, 0, 
35465780, 0, 0, 1, 0, 1, 0, 
35479113, 0, 0, 1, 0, 1, 0, 
35492446, 0, 0, 1, 0, 1, 0, 
35505779, 0, 0, 1, 0, 1, 0, 
35519112, 0, 0, 1, 0, 1, 0, 
35532445, 0, 0, 1, 0, 1, 0, 
35545778, 0, 0, 1, 0, 1, 0, 
35559111, 0, 0, 1, 0, 1, 0, 
35572444, 0, 0, 1, 0, 1, 0, 
35585777, 0, 0, 1, 0, 1, 0, 
35599110, 0, 0, 1, 0, 1, 0, 
35612443, 0, 0, 1, 0, 1, 0, 
35625776, 1, 0, 1, 0, 1, 0, 
35639109, 1, 0, 1, 0, 1, 0, 
35652442, 1, 0, 1, 0, 1, 0, 
35665775, 1, 0, 1, 0, 1, 0, 
35679108, 1, 0, 1, 0, 1, 0, 
35692441, 1, 0, 1, 0, 1, 0, 
35705774, 1, 0, 1, 0, 1, 0, 
35719107, 1, 0, 1, 0, 1, 0, 
35732440, 1, 0, 1, 0, 1, 0, 
35745773, 1, 0, 1, 0, 1, 0, 
35759106, 1, 0, 1, 0, 1, 0, 
35772439, 1, 0, 1, 0, 1, 0, 
35785772, 1, 0, 1, 0, 1, 0, 
35799105, 1, 0, 1, 0, 1, 0, 
35812438, 1, 0, 0, 0, 1, 0, 
35825771, 1, 0, 0, 0, 1, 0, 
35839104, 1, 0, 0, 0, 1, 0, 
35852437, 1, 0, 0, 0, 1, 0, 
35865770, 1, 0, 0, 0, 1, 0, 
35879103, 1, 0, 0, 0, 1, 0, 
35892436, 1, 0, 0, 0, 1, 0, 
35905769, 1, 0, 0, 0, 1, 0, 
35919102, 1, 0, 0, 0, 1, 0, 
35932435, 1, 0, 0, 0, 1, 0, 
35945768, 1, 0, 0, 0, 1, 0, 
35959101, 1, 0, 0, 0, 1, 0, 
35972434, 0, 0, 0, 0, 1, 0, 
35985767, 0, 0, 0, 0, 1, 0, 
35999100, 0, 0, 0, 0, 1, 0, 
36012433, 0, 0, 0, 0, 1, 0, 
36025766, 0, 0, 0, 0, 1, 0, 
36039099, 0, 0, 0, 0, 1, 0, 
36052432, 0, 0, 0, 0, 1, 0, 
36065765, 0, 0, 0, 0, 1, 0, 
36079098, 0, 0, 0, 0, 1, 0, 
36092431, 0, 0, 0, 0, 1, 0, 
36105764, 0, 0, 0, 0, 1, 0, 
36119097, 0, 0, 0, 0, 1, 0, 
36132430, 0, 0, 0, 0, 1, 0, 
36145763, 0, 0, 0, 0, 1, 0, 
36159096, 0, 0, 0, 0, 1, 0, 
36172429, 0, 0, 0, 0, 1, 0, 
36185762, 0, 0, 0, 0, 1, 0, 
36199095, 0, 0, 0, 0, 1, 0, 
36212428, 0, 0, 0, 0, 1, 0, 
36225761, 0, 0, 0, 0, 1, 0, 
36239094, 0, 0, 0, 0, 1, 0, 
36252427, 0, 0, 0, 0, 1, 0, 
36265760, 0, 0, 0, 0, 1, 0, 
36279093, 0, 0, 0, 0, 1, 0, 
36292426, 1, 0, 0, 0, 1, 0, 
36305759, 1, 0, 0, 0, 1, 0, 
36319092, 1, 0, 0, 0, 1, 0, 
36332425, 1, 0, 0, 0, 1, 0, 
36345758, 1, 0, 0, 0, 1, 0, 
36359091, 1, 0, 0, 0, 1, 0, 
36372424, 1, 0, 0, 0, 1, 0, 
36385757, 1, 0, 0, 0, 1, 0, 
36399090, 1, 0, 0, 0, 1, 0, 
36412423, 1, 0, 0, 0, 1, 0, 
36425756, 1, 0, 0, 0, 1, 0, 
36439089, 1, 0, 0, 0, 1, 0, 
36452422, 1, 0, 0, 0, 1, 0, 
36465755, 1, 0, 0, 0, 1, 0, 
36479088, 1, 1, 0, 0, 1, 0, 
36492421, 1, 1, 0, 0, 1, 0, 
36505754, 1, 1, 0, 0, 1, 0, 
36519087, 1, 1, 0, 0, 1, 0, 
36532420, 1, 1, 0, 0, 1, 0, 
36545753, 1, 1, 0, 0, 1, 0, 
36559086, 1, 1, 0, 0, 1, 0, 
36572419, 1, 1, 0, 0, 1, 0, 
36585752, 1, 1, 0, 0, 1, 0, 
36599085, 1, 1, 0, 0, 1, 0, 
36612418, 1, 1, 0, 0, 1, 0, 
36625751, 1, 1, 0, 0, 1, 0, 
36639084, 0, 1, 0, 0, 1, 0, 
36652417, 0, 1, 0, 0, 1, 0, 
36665750, 0, 1, 0, 0, 1, 0, 
36679083, 0, 1, 0, 0, 1, 0, 
36692416, 0, 1, 0, 0, 1, 0, 
36705749, 0, 1, 0, 0, 1, 0, 
36719082, 0, 1, 0, 0, 1, 0, 
36732415, 0, 1, 0, 0, 1, 0, 
36745748, 0, 1, 0, 0, 1, 0, 
36759081, 0, 1, 0, 0, 1, 0, 
36772414, 0, 1, 0, 0, 1, 0, 
36785747, 0, 1, 0, 0, 1, 0, 
36799080, 0, 1, 0, 0, 1, 0, 
36812413, 0, 1, 0, 0, 1, 0, 
36825746, 0, 1, 0, 0, 1, 0, 
36839079, 0, 1, 0, 0, 1, 0, 
36852412, 0, 1, 0, 0, 1, 0, 
36865745, 0, 1, 0, 0, 1, 0, 
36879078, 0, 1, 0, 0, 1, 0, 
36892411, 0, 1, 0, 0, 1, 0, 
36905744, 0, 1, 0, 0, 1, 0, 
36919077, 0, 1, 0, 0, 1, 0, 
36932410, 0, 1, 0, 0, 1, 0, 
36945743, 0, 1, 0, 0, 1, 0, 
36959076, 1, 1, 0, 0, 1, 0, 
36972409, 1, 1, 0, 0, 1, 0, 
36985742, 1, 1, 0, 0, 1, 0, 
36999075, 1, 1, 0, 0, 1, 0, 
37012408, 1, 1, 0, 0, 1, 0, 
37025741, 1, 1, 0, 0, 1, 0, 
37039074, 1, 1, 0, 0, 1, 0, 
37052407, 1, 1, 0, 0, 1, 0, 
37065740, 1, 1, 0, 0, 1, 0, 
37079073, 1, 1, 0, 0, 1, 0, 
37092406, 1, 1, 0, 0, 1, 0, 
37105739, 1, 1, 0, 0, 1, 0, 
37119072, 1, 1, 0, 0, 1, 0, 
37132405, 1, 1, 0, 0, 1, 0, 
37145738, 1, 1, 0, 0, 1, 0, 
37159071, 1, 1, 0, 0, 1, 0, 
37172404, 1, 1, 0, 0, 1, 0, 
37185737, 1, 1, 0, 0, 1, 0, 
37199070, 1, 1, 0, 0, 1, 0, 
37212403, 1, 1, 0, 0, 1, 0, 
37225736, 1, 1, 0, 0, 1, 0, 
37239069, 1, 1, 0, 0, 1, 0, 
37252402, 1, 1, 0, 0, 1, 0, 
37265735, 1, 1, 0, 0, 1, 0, 
37279068, 1, 1, 0, 0, 1, 0, 
37292401, 1, 1, 0, 0, 1, 0, 
37305734, 0, 1, 0, 0, 1, 0, 
37319067, 0, 1, 0, 0, 1, 0, 
37332400, 0, 1, 0, 0, 1, 0, 
37345733, 0, 1, 0, 0, 1, 0, 
37359066, 0, 1, 0, 0, 1, 0, 
37372399, 0, 1, 0, 0, 1, 0, 
37385732, 0, 1, 0, 0, 1, 0, 
37399065, 0, 1, 0, 0, 1, 0, 
37412398, 0, 1, 0, 0, 1, 0, 
37425731, 0, 1, 0, 0, 1, 0, 
37439064, 0, 1, 0, 0, 1, 0, 
37452397, 0, 1, 0, 0, 1, 0, 
37465730, 0, 1, 0, 0, 1, 0, 
37479063, 0, 1, 0, 0, 1, 0, 
37492396, 0, 1, 0, 0, 1, 0, 
37505729, 0, 1, 0, 0, 1, 0, 
37519062, 0, 1, 0, 0, 1, 0, 
37532395, 0, 1, 0, 0, 1, 0, 
37545728, 0, 1, 0, 0, 1, 0, 
37559061, 0, 1, 0, 0, 1, 0, 
37572394, 0, 1, 0, 0, 1, 0, 
37585727, 0, 1, 0, 0, 1, 0, 
37599060, 0, 1, 0, 0, 1, 0, 
37612393, 0, 1, 0, 0, 1, 0, 
37625726, 1, 1, 0, 0, 1, 0, 
37639059, 1, 1, 0, 0, 1, 0, 
37652392, 1, 1, 0, 0, 1, 0, 
37665725, 1, 1, 0, 0, 1, 0, 
37679058, 1, 1, 0, 0, 1, 0, 
37692391, 1, 1, 0, 0, 1, 0, 
37705724, 1, 1, 0, 0, 1, 0, 
37719057, 1, 1, 0, 0, 1, 0, 
37732390, 1, 1, 0, 0, 1, 0, 
37745723, 1, 1, 0, 0, 1, 0, 
37759056, 1, 1, 0, 0, 1, 0, 
37772389, 1, 1, 0, 0, 1, 0, 
37785722, 1, 1, 0, 0, 1, 0, 
37799055, 1, 1, 0, 0, 1, 0, 
37812388, 1, 1, 0, 0, 1, 0, 
37825721, 1, 1, 0, 0, 1, 0, 
37839054, 1, 1, 0, 0, 1, 0, 
37852387, 1, 1, 0, 0, 1, 0, 
37865720, 1, 1, 0, 0, 1, 0, 
37879053, 1, 1, 0, 0, 1, 0, 
37892386, 1, 1, 0, 0, 1, 0, 
37905719, 1, 1, 0, 0, 1, 0, 
37919052, 1, 1, 0, 0, 1, 0, 
37932385, 1, 1, 0, 0, 1, 0, 
37945718, 1, 1, 0, 0, 1, 0, 
37959051, 1, 1, 0, 0, 1, 0, 
37972384, 0, 1, 0, 0, 1, 0, 
37985717, 0, 1, 0, 0, 1, 0, 
37999050, 0, 1, 0, 0, 1, 0, 
38012383, 0, 1, 0, 0, 1, 0, 
38025716, 0, 1, 0, 0, 1, 0, 
38039049, 0, 1, 0, 0, 1, 0, 
38052382, 0, 1, 0, 0, 1, 0, 
38065715, 0, 1, 0, 0, 1, 0, 
38079048, 0, 1, 0, 0, 1, 0, 
38092381, 0, 1, 0, 0, 1, 0, 
38105714, 0, 1, 0, 0, 1, 0, 
38119047, 0, 1, 0, 0, 1, 0, 
38132380, 0, 1, 0, 0, 1, 0, 
38145713, 0, 1, 0, 0, 1, 0, 
38159046, 0, 1, 0, 0, 1, 0, 
38172379, 0, 1, 0, 0, 1, 0, 
38185712, 0, 1, 0, 0, 1, 0, 
38199045, 0, 1, 0, 0, 1, 0, 
38212378, 0, 1, 0, 0, 1, 0, 
38225711, 0, 1, 0, 0, 1, 0, 
38239044, 0, 1, 0, 0, 1, 0, 
38252377, 0, 1, 0, 0, 1, 0, 
38265710, 0, 1, 0, 0, 1, 0, 
38279043, 0, 1, 0, 0, 1, 0, 
38292376, 1, 1, 0, 0, 1, 0, 
38305709, 1, 1, 0, 1, 1, 0, 
38319042, 1, 1, 0, 1, 1, 0, 
38332375, 1, 1, 0, 1, 1, 0, 
38345708, 1, 1, 0, 1, 1, 0, 
38359041, 1, 1, 0, 1, 1, 0, 
38372374, 1, 1, 0, 1, 1, 0, 
38385707, 1, 1, 0, 1, 1, 0, 
38399040, 1, 1, 0, 1, 1, 0, 
38412373, 1, 1, 0, 1, 1, 0, 
38425706, 1, 1, 0, 1, 1, 0, 
38439039, 1, 1, 0, 1, 1, 0, 
38452372, 1, 1, 0, 1, 1, 0, 
38465705, 1, 1, 0, 1, 1, 0, 
38479038, 1, 0, 0, 1, 1, 0, 
38492371, 1, 0, 0, 1, 1, 0, 
38505704, 1, 0, 0, 0, 1, 0, 
38519037, 1, 0, 0, 1, 1, 0, 
38532370, 1, 0, 0, 1, 1, 0, 
38545703, 1, 0, 0, 1, 1, 0, 
38559036, 1, 0, 0, 1, 1, 0, 
38572369, 1, 0, 0, 1, 1, 0, 
38585702, 1, 0, 0, 1, 1, 0, 
38599035, 1, 0, 0, 1, 1, 0, 
38612368, 1, 0, 0, 1, 1, 0, 
38625701, 1, 0, 0, 1, 1, 0, 
38639034, 0, 0, 0, 1, 1, 0, 
38652367, 0, 0, 0, 0, 1, 0, 
38665700, 0, 0, 0, 0, 1, 0, 
38679033, 0, 0, 0, 0, 1, 0, 
38692366, 0, 0, 0, 0, 1, 0, 
38705699, 0, 0, 0, 0, 1, 0, 
38719032, 0, 0, 0, 0, 1, 0, 
38732365, 0, 0, 0, 0, 1, 0, 
38745698, 0, 0, 0, 0, 1, 0, 
38759031, 0, 0, 0, 0, 1, 0, 
38772364, 0, 0, 0, 0, 1, 0, 
38785697, 0, 0, 0, 0, 1, 0, 
38799030, 0, 0, 0, 0, 1, 0, 
38812363, 0, 0, 0, 0, 1, 0, 
38825696, 0, 0, 0, 0, 1, 0, 
38839029, 0, 0, 0, 0, 1, 0, 
38852362, 0, 0, 0, 0, 1, 0, 
38865695, 0, 0, 0, 0, 1, 0, 
38879028, 0, 0, 0, 0, 1, 0, 
38892361, 0, 0, 0, 0, 1, 0, 
38905694, 0, 0, 0, 0, 1, 0, 
38919027, 0, 0, 0, 0, 1, 0, 
38932360, 0, 0, 0, 0, 1, 0, 
38945693, 0, 0, 0, 0, 1, 0, 
38959026, 1, 0, 0, 0, 1, 0, 
38972359, 1, 0, 0, 1, 1, 0, 
38985692, 1, 0, 0, 1, 1, 0, 
38999025, 1, 0, 0, 1, 1, 0, 
39012358, 1, 0, 0, 1, 1, 0, 
39025691, 1, 0, 0, 1, 1, 0, 
39039024, 1, 0, 0, 1, 1, 0, 
39052357, 1, 0, 0, 1, 1, 0, 
39065690, 1, 0, 0, 1, 1, 0, 
39079023, 1, 0, 0, 1, 1, 0, 
39092356, 1, 0, 0, 1, 1, 0, 
39105689, 1, 0, 0, 1, 1, 0, 
39119022, 1, 0, 0, 1, 1, 0, 
39132355, 1, 0, 0, 1, 1, 0, 
39145688, 1, 0, 0, 1, 1, 0, 
39159021, 1, 0, 0, 1, 1, 0, 
39172354, 1, 0, 0, 1, 1, 0, 
39185687, 1, 0, 0, 1, 1, 0, 
39199020, 1, 0, 0, 1, 1, 0, 
39212353, 1, 0, 0, 1, 1, 0, 
39225686, 1, 0, 0, 1, 1, 0, 
39239019, 1, 0, 0, 1, 1, 0, 
39252352, 1, 0, 0, 1, 1, 0, 
39265685, 1, 0, 0, 1, 1, 0, 
39279018, 1, 0, 0, 1, 1, 0, 
39292351, 1, 0, 0, 1, 1, 0, 
39305684, 0, 0, 0, 1, 1, 0, 
39319017, 0, 0, 0, 0, 1, 0, 
39332350, 0, 0, 0, 0, 1, 0, 
39345683, 0, 0, 0, 0, 1, 0, 
39359016, 0, 0, 0, 0, 1, 0, 
39372349, 0, 0, 0, 0, 1, 0, 
39385682, 0, 0, 0, 0, 1, 0, 
39399015, 0, 0, 0, 0, 1, 0, 
39412348, 0, 0, 0, 0, 1, 0, 
39425681, 0, 0, 0, 1, 1, 0, 
39439014, 0, 0, 0, 1, 1, 0, 
39452347, 0, 0, 0, 1, 1, 0, 
39465680, 0, 0, 0, 1, 1, 0, 
39479013, 0, 0, 0, 1, 1, 0, 
39492346, 0, 0, 0, 1, 1, 0, 
39505679, 0, 0, 0, 1, 1, 0, 
39519012, 0, 0, 0, 1, 1, 0, 
39532345, 0, 0, 0, 1, 1, 0, 
39545678, 0, 0, 0, 1, 1, 0, 
39559011, 0, 0, 0, 1, 1, 0, 
39572344, 0, 0, 0, 1, 1, 0, 
39585677, 0, 0, 0, 1, 1, 0, 
39599010, 0, 0, 0, 1, 1, 0, 
39612343, 0, 0, 0, 1, 1, 0, 
39625676, 1, 0, 0, 1, 1, 0, 
39639009, 1, 0, 0, 1, 1, 0, 
39652342, 1, 0, 0, 1, 1, 0, 
39665675, 1, 0, 0, 1, 1, 0, 
39679008, 1, 0, 0, 1, 1, 0, 
39692341, 1, 0, 0, 1, 1, 0, 
39705674, 1, 0, 0, 1, 1, 0, 
39719007, 1, 0, 0, 1, 1, 0, 
39732340, 1, 0, 0, 1, 1, 0, 
39745673, 1, 0, 0, 1, 1, 0, 
39759006, 1, 0, 0, 1, 1, 0, 
39772339, 1, 0, 0, 1, 1, 0, 
39785672, 1, 0, 0, 1, 1, 0, 
39799005, 1, 0, 0, 1, 1, 0, 
39812338, 1, 0, 0, 1, 1, 0, 
39825671, 1, 0, 0, 1, 1, 0, 
39839004, 1, 0, 0, 1, 1, 0, 
39852337, 1, 0, 0, 1, 1, 0, 
39865670, 1, 0, 0, 1, 1, 0, 
39879003, 1, 0, 0, 1, 1, 0, 
39892336, 1, 0, 0, 1, 1, 0, 
39905669, 1, 0, 0, 1, 1, 0, 
39919002, 1, 0, 0, 1, 1, 0, 
39932335, 1, 0, 0, 1, 1, 0, 
39945668, 1, 0, 0, 1, 1, 0, 
39959001, 1, 0, 0, 1, 1, 0, 
39972334, 0, 0, 0, 1, 1, 0, 
39985667, 0, 0, 0, 1, 1, 0, 
39999000, 0, 0, 0, 1, 1, 0, 
40012333, 0, 0, 0, 1, 1, 0, 
40025666, 0, 0, 0, 1, 1, 0, 
40038999, 0, 0, 0, 1, 1, 0, 
40052332, 0, 0, 0, 1, 1, 0, 
40065665, 0, 0, 0, 1, 1, 0, 
40078998, 0, 0, 0, 1, 1, 0, 
40092331, 0, 0, 0, 1, 1, 0, 
40105664, 0, 0, 0, 1, 1, 0, 
40118997, 0, 0, 0, 1, 1, 0, 
40132330, 0, 0, 0, 1, 1, 0, 
40145663, 0, 0, 0, 1, 1, 0, 
40158996, 0, 0, 0, 1, 1, 0, 
40172329, 0, 0, 0, 1, 1, 0, 
40185662, 0, 0, 0, 1, 1, 0, 
40198995, 0, 0, 0, 1, 1, 0, 
40212328, 0, 0, 0, 1, 1, 0, 
40225661, 0, 0, 0, 1, 1, 0, 
40238994, 0, 0, 0, 1, 1, 0, 
40252327, 0, 0, 0, 1, 1, 0, 
40265660, 0, 0, 0, 1, 1, 0, 
40278993, 0, 0, 0, 1, 1, 0, 
40292326, 1, 0, 0, 1, 1, 0, 
40305659, 1, 0, 0, 1, 1, 0, 
40318992, 1, 0, 0, 1, 1, 0, 
40332325, 1, 0, 0, 1, 1, 0, 
40345658, 1, 0, 0, 1, 1, 0, 
40358991, 1, 0, 0, 1, 1, 0, 
40372324, 1, 0, 0, 1, 1, 0, 
40385657, 1, 0, 0, 1, 1, 0, 
40398990, 1, 0, 0, 1, 1, 0, 
40412323, 1, 0, 0, 1, 1, 0, 
40425656, 1, 0, 0, 1, 1, 0, 
40438989, 1, 0, 0, 1, 1, 0, 
40452322, 1, 0, 0, 1, 1, 0, 
40465655, 1, 0, 0, 1, 1, 0, 
40478988, 1, 0, 0, 1, 1, 0, 
40492321, 1, 0, 0, 1, 1, 0, 
40505654, 1, 0, 0, 1, 1, 0, 
40518987, 1, 0, 0, 1, 1, 0, 
40532320, 1, 0, 0, 1, 1, 0, 
40545653, 1, 0, 0, 1, 1, 0, 
40558986, 1, 0, 0, 1, 1, 0, 
40572319, 1, 0, 0, 1, 1, 0, 
40585652, 1, 0, 0, 1, 1, 0, 
40598985, 1, 0, 0, 1, 1, 0, 
40612318, 1, 0, 0, 1, 1, 0, 
40625651, 1, 0, 0, 1, 1, 0, 
40638984, 0, 0, 0, 1, 1, 0, 
40652317, 0, 0, 0, 1, 1, 0, 
40665650, 0, 0, 0, 1, 1, 0, 
40678983, 0, 0, 0, 1, 1, 0, 
40692316, 0, 0, 0, 1, 1, 0, 
40705649, 0, 0, 0, 1, 1, 0, 
40718982, 0, 0, 0, 1, 1, 0, 
40732315, 0, 0, 0, 1, 1, 0, 
40745648, 0, 0, 0, 1, 1, 0, 
40758981, 0, 0, 0, 1, 1, 0, 
40772314, 0, 0, 0, 1, 1, 0, 
40785647, 0, 0, 0, 1, 1, 0, 
40798980, 0, 0, 0, 1, 1, 0, 
40812313, 0, 0, 0, 1, 1, 0, 
40825646, 0, 0, 0, 1, 1, 0, 
40838979, 0, 0, 0, 1, 1, 0, 
40852312, 0, 0, 0, 1, 1, 0, 
40865645, 0, 0, 0, 1, 1, 0, 
40878978, 0, 0, 0, 1, 1, 0, 
40892311, 0, 0, 0, 1, 1, 0, 
40905644, 0, 0, 0, 1, 1, 0, 
40918977, 0, 0, 0, 1, 1, 0, 
40932310, 0, 0, 0, 1, 1, 0, 
40945643, 0, 0, 0, 1, 1, 0, 
40958976, 1, 0, 0, 1, 1, 0, 
40972309, 1, 0, 0, 1, 1, 0, 
40985642, 1, 0, 0, 1, 1, 0, 
40998975, 1, 0, 0, 1, 1, 0, 
41012308, 1, 0, 0, 1, 1, 0, 
41025641, 1, 0, 0, 1, 1, 0, 
41038974, 1, 0, 0, 1, 1, 0, 
41052307, 1, 0, 0, 1, 1, 0, 
41065640, 1, 0, 0, 1, 1, 0, 
41078973, 1, 0, 0, 1, 1, 0, 
41092306, 1, 0, 0, 1, 1, 0, 
41105639, 1, 0, 0, 1, 1, 0, 
41118972, 1, 0, 0, 1, 1, 0, 
41132305, 1, 0, 0, 1, 1, 0, 
41145638, 1, 0, 0, 1, 1, 0, 
41158971, 1, 0, 0, 1, 1, 0, 
41172304, 1, 0, 0, 1, 1, 0, 
41185637, 1, 0, 0, 1, 1, 0, 
41198970, 1, 0, 0, 1, 1, 0, 
41212303, 1, 0, 0, 1, 1, 0, 
41225636, 1, 0, 0, 1, 1, 0, 
41238969, 1, 0, 0, 1, 1, 0, 
41252302, 1, 0, 0, 1, 1, 0, 
41265635, 1, 0, 0, 1, 1, 0, 
41278968, 1, 0, 0, 1, 1, 0, 
41292301, 1, 0, 0, 1, 1, 0, 
41305634, 0, 0, 0, 1, 1, 0, 
41318967, 0, 0, 0, 1, 1, 0, 
41332300, 0, 0, 0, 1, 1, 0, 
41345633, 0, 0, 0, 1, 1, 0, 
41358966, 0, 0, 0, 1, 1, 0, 
41372299, 0, 0, 0, 1, 1, 0, 
41385632, 0, 0, 0, 1, 1, 0, 
41398965, 0, 0, 0, 1, 1, 0, 
41412298, 0, 0, 0, 1, 1, 0, 
41425631, 0, 0, 0, 1, 1, 0, 
41438964, 0, 0, 0, 1, 1, 0, 
41452297, 0, 0, 0, 1, 1, 0, 
41465630, 0, 0, 0, 1, 1, 0, 
41478963, 0, 0, 0, 1, 1, 0, 
41492296, 0, 0, 0, 1, 1, 0, 
41505629, 0, 0, 0, 1, 1, 0, 
41518962, 0, 0, 0, 1, 1, 0, 
41532295, 0, 0, 0, 1, 1, 0, 
41545628, 0, 0, 0, 1, 1, 0, 
41558961, 0, 0, 0, 1, 1, 0, 
41572294, 0, 0, 0, 1, 1, 0, 
41585627, 0, 0, 0, 1, 1, 0, 
41598960, 0, 0, 0, 1, 1, 0, 
41612293, 0, 0, 0, 1, 1, 0, 
41625626, 1, 0, 0, 1, 1, 0, 
41638959, 1, 0, 0, 1, 1, 0, 
41652292, 1, 0, 0, 1, 1, 0, 
41665625, 1, 0, 0, 1, 1, 0, 
41678958, 1, 0, 0, 1, 1, 0, 
41692291, 1, 0, 0, 1, 1, 0, 
41705624, 1, 0, 0, 1, 1, 0, 
41718957, 1, 0, 0, 1, 1, 0, 
41732290, 1, 0, 0, 1, 1, 0, 
41745623, 1, 0, 0, 1, 1, 0, 
41758956, 1, 0, 0, 1, 1, 0, 
41772289, 1, 0, 0, 1, 1, 0, 
41785622, 1, 0, 0, 1, 1, 0, 
41798955, 1, 0, 0, 1, 1, 0, 
41812288, 1, 0, 0, 1, 1, 0, 
41825621, 1, 0, 0, 1, 1, 0, 
41838954, 1, 0, 0, 1, 1, 0, 
41852287, 1, 0, 0, 1, 1, 0, 
41865620, 1, 0, 0, 1, 1, 0, 
41878953, 1, 0, 0, 1, 1, 0, 
41892286, 1, 0, 0, 1, 1, 0, 
41905619, 1, 0, 0, 1, 1, 0, 
41918952, 1, 0, 0, 1, 1, 0, 
41932285, 1, 0, 0, 1, 1, 0, 
41945618, 1, 0, 0, 1, 1, 0, 
41958951, 1, 0, 0, 1, 1, 0, 
41972284, 0, 0, 0, 1, 1, 0, 
41985617, 0, 0, 0, 1, 1, 0, 
41998950, 0, 0, 0, 1, 1, 0, 
42012283, 0, 0, 0, 1, 1, 0, 
42025616, 0, 0, 0, 1, 1, 0, 
42038949, 0, 0, 0, 1, 1, 0, 
42052282, 0, 0, 0, 1, 1, 0, 
42065615, 0, 0, 0, 1, 1, 0, 
42078948, 0, 0, 0, 1, 1, 0, 
42092281, 0, 0, 0, 1, 1, 0, 
42105614, 0, 0, 0, 1, 1, 0, 
42118947, 0, 0, 0, 1, 1, 0, 
42132280, 0, 0, 0, 1, 1, 0, 
42145613, 0, 0, 0, 1, 1, 0, 
42158946, 0, 0, 0, 1, 1, 0, 
42172279, 0, 0, 0, 1, 1, 0, 
42185612, 0, 0, 0, 1, 1, 0, 
42198945, 0, 0, 0, 1, 1, 0, 
42212278, 0, 0, 0, 1, 1, 0, 
42225611, 0, 0, 0, 1, 1, 0, 
42238944, 0, 0, 0, 1, 1, 0, 
42252277, 0, 0, 0, 1, 1, 0, 
42265610, 0, 0, 0, 1, 1, 0, 
42278943, 0, 0, 0, 1, 1, 0, 
42292276, 1, 0, 0, 1, 1, 0, 
42305609, 1, 0, 0, 1, 1, 0, 
42318942, 1, 0, 0, 1, 1, 0, 
42332275, 1, 0, 0, 1, 1, 0, 
42345608, 1, 0, 0, 1, 1, 0, 
42358941, 1, 0, 0, 1, 1, 0, 
42372274, 1, 0, 0, 1, 1, 0, 
42385607, 1, 0, 0, 1, 1, 0, 
42398940, 1, 0, 0, 1, 1, 0, 
42412273, 1, 0, 0, 1, 1, 0, 
42425606, 1, 0, 0, 1, 1, 0, 
42438939, 1, 0, 0, 1, 1, 0, 
42452272, 1, 0, 0, 1, 1, 0, 
42465605, 1, 0, 0, 1, 1, 0, 
42478938, 1, 0, 0, 1, 1, 0, 
42492271, 1, 0, 0, 1, 1, 0, 
42505604, 1, 0, 0, 1, 1, 0, 
42518937, 1, 0, 0, 1, 1, 0, 
42532270, 1, 0, 0, 1, 1, 0, 
42545603, 1, 0, 0, 1, 1, 0, 
42558936, 1, 0, 0, 1, 1, 0, 
42572269, 1, 0, 0, 1, 1, 0, 
42585602, 1, 0, 0, 1, 1, 0, 
42598935, 1, 0, 0, 1, 1, 0, 
42612268, 1, 0, 0, 1, 1, 0, 
42625601, 1, 0, 0, 1, 1, 0, 
42638934, 0, 0, 0, 1, 1, 0, 
42652267, 0, 0, 0, 1, 1, 0, 
42665600, 0, 0, 0, 1, 1, 0, 
42678933, 0, 0, 0, 1, 1, 0, 
42692266, 0, 0, 0, 1, 1, 0, 
42705599, 0, 0, 0, 1, 1, 0, 
42718932, 0, 0, 0, 1, 1, 0, 
42732265, 0, 0, 0, 1, 1, 0, 
42745598, 0, 0, 0, 1, 1, 0, 
42758931, 0, 0, 0, 1, 1, 0, 
42772264, 0, 0, 0, 1, 1, 0, 
42785597, 0, 0, 0, 1, 1, 0, 
42798930, 0, 0, 0, 1, 1, 0, 
42812263, 0, 0, 0, 1, 1, 0, 
42825596, 0, 0, 0, 1, 1, 0, 
42838929, 0, 0, 0, 1, 1, 0, 
42852262, 0, 0, 0, 1, 1, 0, 
42865595, 0, 0, 0, 1, 1, 0, 
42878928, 0, 0, 0, 1, 1, 0, 
42892261, 0, 0, 0, 1, 1, 0, 
42905594, 0, 0, 0, 1, 1, 0, 
42918927, 0, 0, 0, 1, 1, 0, 
42932260, 0, 0, 0, 1, 1, 0, 
42945593, 0, 0, 0, 1, 1, 0, 
42958926, 1, 0, 0, 1, 1, 0, 
42972259, 1, 0, 0, 1, 1, 0, 
42985592, 1, 0, 0, 1, 1, 0, 
42998925, 1, 0, 0, 1, 1, 0, 
43012258, 1, 0, 0, 1, 1, 0, 
43025591, 1, 0, 0, 1, 1, 0, 
43038924, 1, 0, 0, 1, 1, 0, 
43052257, 1, 0, 0, 1, 1, 0, 
43065590, 1, 0, 0, 1, 1, 0, 
43078923, 1, 0, 0, 1, 1, 0, 
43092256, 1, 0, 0, 1, 1, 0, 
43105589, 1, 0, 0, 1, 1, 0, 
43118922, 1, 0, 0, 1, 1, 0, 
43132255, 1, 0, 0, 1, 1, 0, 
43145588, 1, 0, 0, 1, 1, 0, 
43158921, 1, 0, 0, 1, 1, 0, 
43172254, 1, 0, 0, 1, 1, 0, 
